time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:07:23,participant08,1,The others,443000000,participant_test_08,2703,2,1,NA,1
0:07:24,participant08,1,The others,444000000,participant_test_08,2704,2,1,NA,1
0:07:25,participant08,1,The others,445000000,participant_test_08,2705,2,1,NA,1
0:07:27,participant08,1,The others,447000000,participant_test_08,2706,2,1,NA,1
0:07:33,participant08,1,The others,453000000,participant_test_08,2707,2,1,NA,1
0:07:40,participant08,1,The others,460000000,participant_test_08,2708,2,1,NA,1
0:07:41,participant08,1,The others,461000000,participant_test_08,2709,2,1,NA,1
0:07:43,participant08,1,The others,463000000,participant_test_08,2710,2,1,NA,1
0:07:44,participant08,1,The others,464000000,participant_test_08,2711,2,1,NA,1
0:07:46,participant08,1,The others,466000000,participant_test_08,2712,2,1,NA,1
0:07:47,participant08,1,The others,467000000,participant_test_08,2713,2,0.5,0,1
0:07:54,participant08,1,The others,474000000,participant_test_08,2714,2,1,NA,1
0:07:56,participant08,1,The others,476000000,participant_test_08,2715,2,1,NA,1
0:07:57,participant08,1,The others,477000000,participant_test_08,2716,2,1,NA,1
0:08:00,participant08,1,Appropriate,480000000,participant_test_08,2717,2,1,NA,1
0:08:00,participant08,1,The others,480000000,participant_test_08,2718,2,1,NA,1
0:08:02,participant08,1,The others,482000000,participant_test_08,2719,2,0.5,0,1
0:08:04,participant08,1,The others,484000000,participant_test_08,2720,2,1,NA,1
0:08:22,participant08,1,Appropriate,502000000,participant_test_08,2721,2,0.5,0,1
0:08:23,participant08,1,The others,503000000,participant_test_08,2722,2,0.5,0,1
0:08:25,participant08,1,The others,505000000,participant_test_08,2723,2,1,NA,1
0:08:26,participant08,1,The others,506000000,participant_test_08,2724,2,1,NA,1
0:08:41,participant08,1,Appropriate,521000000,participant_test_08,2725,2,1,NA,1
0:08:42,participant08,1,The others,522000000,participant_test_08,2726,2,1,NA,1
0:08:43,participant08,1,The others,523000000,participant_test_08,2727,2,1,NA,1
0:08:45,participant08,1,The others,525000000,participant_test_08,2728,2,1,NA,1
0:08:45,participant08,1,The others,525000000,participant_test_08,2729,2,1,NA,1
0:08:54,participant08,1,The others,534000000,participant_test_08,2730,2,1,NA,1
0:08:56,participant08,1,The others,536000000,participant_test_08,2731,2,1,NA,1
0:08:57,participant08,1,The others,537000000,participant_test_08,2732,2,1,NA,1
0:08:58,participant08,1,The others,538000000,participant_test_08,2733,2,1,NA,1
0:09:01,participant08,1,The others,541000000,participant_test_08,2734,2,0.5,0.5,1
0:09:02,participant08,1,The others,542000000,participant_test_08,2735,2,0.5,0.5,1
0:09:04,participant08,1,The others,544000000,participant_test_08,2736,2,1,NA,1
0:09:08,participant08,1,The others,548000000,participant_test_08,2737,2,1,NA,1
0:09:10,participant08,1,The others,550000000,participant_test_08,2738,2,0.5,0,1
0:09:20,participant08,1,The others,560000000,participant_test_08,2739,2,1,NA,1
0:09:22,participant08,1,The others,562000000,participant_test_08,2740,2,1,NA,1
0:09:24,participant08,1,The others,564000000,participant_test_08,2741,2,1,NA,1
0:09:25,participant08,1,The others,565000000,participant_test_08,2742,2,1,NA,1
0:09:25,participant08,1,The others,565000000,participant_test_08,2743,2,1,NA,1
0:09:33,participant08,1,Appropriate,573000000,participant_test_08,2744,2,0.5,0.5,1
0:09:34,participant08,1,The others,574000000,participant_test_08,2745,2,0.5,0.5,1
0:09:36,participant08,1,The others,576000000,participant_test_08,2746,2,1,NA,1
0:09:38,participant08,1,The others,578000000,participant_test_08,2747,2,1,NA,1
0:09:42,participant08,1,The others,582000000,participant_test_08,2748,2,1,NA,1
0:09:42,participant08,1,The others,582000000,participant_test_08,2749,2,1,NA,1
0:09:44,participant08,1,The others,584000000,participant_test_08,2750,2,1,NA,1
0:09:45,participant08,1,The others,585000000,participant_test_08,2751,2,1,NA,1
0:09:46,participant08,1,The others,586000000,participant_test_08,2752,2,1,NA,1
0:00:00,participant08,2,The others,600000000,participant_test_08,2753,2,1,NA,1
0:00:01,participant08,2,The others,601000000,participant_test_08,2754,2,1,NA,1
0:00:02,participant08,2,The others,602000000,participant_test_08,2755,2,1,NA,1
0:00:14,participant08,2,The others,614000000,participant_test_08,2756,2,1,NA,1
0:00:24,participant08,2,The others,624000000,participant_test_08,2757,2,1,NA,1
0:00:25,participant08,2,The others,625000000,participant_test_08,2758,2,1,NA,1
0:00:26,participant08,2,The others,626000000,participant_test_08,2759,2,1,NA,1
0:00:29,participant08,2,The others,629000000,participant_test_08,2760,2,1,NA,1
0:00:29,participant08,2,Appropriate,629000000,participant_test_08,2761,2,1,NA,1
0:00:30,participant08,2,The others,630000000,participant_test_08,2762,2,1,NA,1
0:00:33,participant08,2,The others,633000000,participant_test_08,2763,2,1,NA,1
0:00:34,participant08,2,The others,634000000,participant_test_08,2764,2,1,NA,1
0:00:34,participant08,2,The others,634000000,participant_test_08,2765,2,1,NA,1
0:00:37,participant08,2,The others,637000000,participant_test_08,2766,2,1,NA,1
0:00:41,participant08,2,The others,641000000,participant_test_08,2767,2,1,NA,1
0:00:42,participant08,2,The others,642000000,participant_test_08,2768,2,1,NA,1
0:00:45,participant08,2,The others,645000000,participant_test_08,2769,2,1,NA,1
0:00:47,participant08,2,The others,647000000,participant_test_08,2770,2,1,NA,1
0:00:48,participant08,2,The others,648000000,participant_test_08,2771,2,1,NA,1
0:00:49,participant08,2,The others,649000000,participant_test_08,2772,2,1,NA,1
0:00:52,participant08,2,The others,652000000,participant_test_08,2773,2,1,NA,1
0:00:53,participant08,2,The others,653000000,participant_test_08,2774,2,1,NA,1
0:00:53,participant08,2,The others,653000000,participant_test_08,2775,2,1,NA,1
0:00:54,participant08,2,The others,654000000,participant_test_08,2776,2,1,NA,1
0:00:55,participant08,2,The others,655000000,participant_test_08,2777,2,1,NA,1
0:00:56,participant08,2,The others,656000000,participant_test_08,2778,2,1,NA,1
0:00:57,participant08,2,The others,657000000,participant_test_08,2779,2,1,NA,1
0:00:58,participant08,2,The others,658000000,participant_test_08,2780,2,1,NA,1
0:00:58,participant08,2,The others,658000000,participant_test_08,2781,2,1,NA,1
0:00:59,participant08,2,The others,659000000,participant_test_08,2782,2,1,NA,1
0:00:59,participant08,2,The others,659000000,participant_test_08,2783,2,1,NA,1
0:01:08,participant08,2,The others,668000000,participant_test_08,2784,2,0.5,0.5,1
0:01:23,participant08,2,The others,683000000,participant_test_08,2785,2,1,NA,1
0:01:26,participant08,2,The others,686000000,participant_test_08,2786,2,1,NA,1
0:01:28,participant08,2,The others,688000000,participant_test_08,2787,2,1,NA,1
0:01:29,participant08,2,The others,689000000,participant_test_08,2788,2,1,NA,1
0:01:29,participant08,2,The others,689000000,participant_test_08,2789,2,1,NA,1
0:01:33,participant08,2,The others,693000000,participant_test_08,2790,2,1,NA,1
0:01:34,participant08,2,The others,694000000,participant_test_08,2791,2,1,NA,1
0:01:34,participant08,2,The others,694000000,participant_test_08,2792,2,1,NA,1
0:01:36,participant08,2,The others,696000000,participant_test_08,2793,2,1,NA,1
0:01:37,participant08,2,The others,697000000,participant_test_08,2794,2,1,NA,1
0:01:40,participant08,2,The others,700000000,participant_test_08,2795,2,1,NA,1
0:01:40,participant08,2,The others,700000000,participant_test_08,2796,2,1,NA,1
0:01:42,participant08,2,The others,702000000,participant_test_08,2797,2,1,NA,1
0:01:45,participant08,2,Appropriate,705000000,participant_test_08,2798,2,1,NA,1
0:02:02,participant08,2,The others,722000000,participant_test_08,2799,2,1,NA,1
0:02:05,participant08,2,The others,725000000,participant_test_08,2800,2,1,NA,1
0:02:11,participant08,2,The others,731000000,participant_test_08,2801,2,1,NA,1
0:02:12,participant08,2,The others,732000000,participant_test_08,2802,2,1,NA,1
0:02:15,participant08,2,The others,735000000,participant_test_08,2803,2,1,NA,1
0:02:25,participant08,2,The others,745000000,participant_test_08,2804,2,1,NA,1
0:02:26,participant08,2,The others,746000000,participant_test_08,2805,2,1,NA,1
0:02:39,participant08,2,The others,759000000,participant_test_08,2806,2,1,NA,1
0:02:41,participant08,2,The others,761000000,participant_test_08,2807,2,1,NA,1
0:02:47,participant08,2,The others,767000000,participant_test_08,2808,2,1,NA,1
0:02:50,participant08,2,The others,770000000,participant_test_08,2809,2,1,NA,1
0:02:54,participant08,2,The others,774000000,participant_test_08,2810,2,1,NA,1
0:03:04,participant08,2,The others,784000000,participant_test_08,2811,2,1,NA,1
0:03:06,participant08,2,The others,786000000,participant_test_08,2812,2,0.5,0.5,1
0:03:07,participant08,2,The others,787000000,participant_test_08,2813,2,1,NA,1
0:03:08,participant08,2,The others,788000000,participant_test_08,2814,2,1,NA,1
0:03:10,participant08,2,The others,790000000,participant_test_08,2815,2,1,NA,1
0:03:11,participant08,2,The others,791000000,participant_test_08,2816,2,1,NA,1
0:03:16,participant08,2,The others,796000000,participant_test_08,2817,2,1,NA,1
0:03:21,participant08,2,The others,801000000,participant_test_08,2818,2,1,NA,1
0:03:32,participant08,2,The others,812000000,participant_test_08,2819,2,1,NA,1
0:03:32,participant08,2,The others,812000000,participant_test_08,2820,2,1,NA,1
0:03:36,participant08,2,The others,816000000,participant_test_08,2821,2,1,NA,1
0:03:37,participant08,2,The others,817000000,participant_test_08,2822,2,1,NA,1
0:03:40,participant08,2,The others,820000000,participant_test_08,2823,2,1,NA,1
0:03:41,participant08,2,The others,821000000,participant_test_08,2824,2,1,NA,1
0:03:42,participant08,2,The others,822000000,participant_test_08,2825,2,1,NA,1
0:04:01,participant08,2,The others,841000000,participant_test_08,2826,2,1,NA,1
0:04:02,participant08,2,Appropriate,842000000,participant_test_08,2827,2,1,NA,1
0:04:04,participant08,2,The others,844000000,participant_test_08,2828,2,0.5,0,1
0:04:05,participant08,2,The others,845000000,participant_test_08,2829,2,1,NA,1
0:04:08,participant08,2,The others,848000000,participant_test_08,2830,2,1,NA,1
0:04:09,participant08,2,The others,849000000,participant_test_08,2831,2,1,NA,1
0:04:10,participant08,2,The others,850000000,participant_test_08,2832,2,1,NA,1
0:04:12,participant08,2,The others,852000000,participant_test_08,2833,2,1,NA,1
0:04:18,participant08,2,The others,858000000,participant_test_08,2834,2,1,NA,1
0:04:18,participant08,2,The others,858000000,participant_test_08,2835,2,1,NA,1
0:04:37,participant08,2,The others,877000000,participant_test_08,2836,2,1,NA,1
0:04:40,participant08,2,Appropriate,880000000,participant_test_08,2837,2,1,NA,1
0:04:41,participant08,2,Appropriate,881000000,participant_test_08,2838,2,1,NA,1
0:04:42,participant08,2,The others,882000000,participant_test_08,2839,2,1,NA,1
0:04:48,participant08,2,The others,888000000,participant_test_08,2840,2,1,NA,1
0:05:08,participant08,2,The others,908000000,participant_test_08,2841,2,1,NA,1
0:05:14,participant08,2,The others,914000000,participant_test_08,2842,2,1,NA,1
0:05:15,participant08,2,Appropriate,915000000,participant_test_08,2843,2,0.5,0,1
0:05:15,participant08,2,The others,915000000,participant_test_08,2844,2,0.5,0,1
0:05:17,participant08,2,The others,917000000,participant_test_08,2845,2,1,NA,1
0:05:18,participant08,2,The others,918000000,participant_test_08,2846,2,0.5,0.5,1
0:05:21,participant08,2,The others,921000000,participant_test_08,2847,2,1,NA,1
0:05:23,participant08,2,The others,923000000,participant_test_08,2848,2,0.5,0.5,1
0:05:33,participant08,2,The others,933000000,participant_test_08,2849,2,1,NA,1
0:05:40,participant08,2,The others,940000000,participant_test_08,2850,2,0.5,0.5,1
0:05:41,participant08,2,Appropriate,941000000,participant_test_08,2851,2,0.5,0.5,1
0:05:42,participant08,2,The others,942000000,participant_test_08,2852,2,1,NA,1
0:05:53,participant08,2,The others,953000000,participant_test_08,2853,2,1,NA,1
0:05:55,participant08,2,The others,955000000,participant_test_08,2854,2,1,NA,1
0:05:56,participant08,2,Appropriate,956000000,participant_test_08,2855,2,1,NA,1
0:05:57,participant08,2,The others,957000000,participant_test_08,2856,2,1,NA,1
0:06:00,participant08,2,The others,960000000,participant_test_08,2857,2,1,NA,1
0:06:01,participant08,2,The others,961000000,participant_test_08,2858,2,1,NA,1
0:06:03,participant08,2,The others,963000000,participant_test_08,2859,2,1,NA,1
0:06:05,participant08,2,The others,965000000,participant_test_08,2860,2,1,NA,1
0:06:11,participant08,2,The others,971000000,participant_test_08,2861,2,1,NA,1
0:06:16,participant08,2,The others,976000000,participant_test_08,2862,2,0.5,0,1
0:06:22,participant08,2,The others,982000000,participant_test_08,2863,2,1,NA,1
0:06:29,participant08,2,The others,989000000,participant_test_08,2864,2,1,NA,1
0:06:35,participant08,2,The others,995000000,participant_test_08,2865,2,1,NA,1
0:06:37,participant08,2,The others,997000000,participant_test_08,2866,2,1,NA,1
0:06:43,participant08,2,The others,1003000000,participant_test_08,2867,2,1,NA,1
0:06:43,participant08,2,The others,1003000000,participant_test_08,2868,2,1,NA,1
0:06:45,participant08,2,The others,1005000000,participant_test_08,2869,2,1,NA,1
0:06:54,participant08,2,The others,1014000000,participant_test_08,2870,2,1,NA,1
0:06:55,participant08,2,The others,1015000000,participant_test_08,2871,2,1,NA,1
0:07:00,participant08,2,The others,1020000000,participant_test_08,2872,2,1,NA,1
0:07:02,participant08,2,The others,1022000000,participant_test_08,2873,2,1,NA,1
0:07:05,participant08,2,The others,1025000000,participant_test_08,2874,2,1,NA,1
0:07:06,participant08,2,The others,1026000000,participant_test_08,2875,2,1,NA,1
0:07:06,participant08,2,The others,1026000000,participant_test_08,2876,2,1,NA,1
0:07:07,participant08,2,Appropriate,1027000000,participant_test_08,2877,2,1,NA,1
0:07:08,participant08,2,The others,1028000000,participant_test_08,2878,2,1,NA,1
0:07:12,participant08,2,The others,1032000000,participant_test_08,2879,2,1,NA,1
0:07:22,participant08,2,The others,1042000000,participant_test_08,2880,2,1,NA,1
0:07:34,participant08,2,The others,1054000000,participant_test_08,2881,2,1,NA,1
0:07:47,participant08,2,The others,1067000000,participant_test_08,2882,2,1,NA,1
0:07:48,participant08,2,The others,1068000000,participant_test_08,2883,2,1,NA,1
0:07:51,participant08,2,The others,1071000000,participant_test_08,2884,2,1,NA,1
0:07:52,participant08,2,The others,1072000000,participant_test_08,2885,2,1,NA,1
0:08:00,participant08,2,The others,1080000000,participant_test_08,2886,2,1,NA,1
0:08:03,participant08,2,The others,1083000000,participant_test_08,2887,1,1,NA,1
0:08:08,participant08,2,The others,1088000000,participant_test_08,2888,2,1,NA,1
0:08:12,participant08,2,The others,1092000000,participant_test_08,2889,2,0.5,0,1
0:08:18,participant08,2,The others,1098000000,participant_test_08,2890,2,1,NA,1
0:08:20,participant08,2,The others,1100000000,participant_test_08,2891,2,1,NA,1
0:08:21,participant08,2,The others,1101000000,participant_test_08,2892,2,1,NA,1
0:08:23,participant08,2,Appropriate,1103000000,participant_test_08,2893,2,1,NA,1
0:08:23,participant08,2,The others,1103000000,participant_test_08,2894,2,1,NA,1
0:08:24,participant08,2,The others,1104000000,participant_test_08,2895,2,1,NA,1
0:08:25,participant08,2,The others,1105000000,participant_test_08,2896,2,1,NA,1
0:08:28,participant08,2,The others,1108000000,participant_test_08,2897,2,1,NA,1
0:08:31,participant08,2,The others,1111000000,participant_test_08,2898,2,1,NA,1
0:08:32,participant08,2,The others,1112000000,participant_test_08,2899,2,1,NA,1
0:08:33,participant08,2,The others,1113000000,participant_test_08,2900,2,1,NA,1
0:08:35,participant08,2,The others,1115000000,participant_test_08,2901,2,1,NA,1
0:08:36,participant08,2,The others,1116000000,participant_test_08,2902,2,1,NA,1
0:08:39,participant08,2,The others,1119000000,participant_test_08,2903,2,1,NA,1
0:08:41,participant08,2,The others,1121000000,participant_test_08,2904,2,1,NA,1
0:08:43,participant08,2,The others,1123000000,participant_test_08,2905,2,1,NA,1
0:08:45,participant08,2,The others,1125000000,participant_test_08,2906,2,1,NA,1
0:08:50,participant08,2,The others,1130000000,participant_test_08,2907,2,1,NA,1
0:08:53,participant08,2,The others,1133000000,participant_test_08,2908,2,1,NA,1
